2.624	0.906	0.0172	0.0049070664600326929979770656687773779984864910581836055345748952466815382998118575419236822530370653608128836865603615288902152290749941508329626772697120784035026762850765197701409693825089831619858134
2.624	0.906	0.0174	0.0049052841594256259468634497770205873194287314625087465046072240484723173757177892848044374110186679085680045188705024775844384525304276577470870085189233137569183527930650839519014672826951473062523579
2.624	0.906	0.0176	0.0049034814557119508125417425344884040422216477583242316237731166819902322999225997268660475113639016535700672251983627050994914003541572217867055621834562297965756474907959531363805936432613157665586174
2.624	0.906	0.0178	0.0049016583558461177871398742326528559498192552007619875844495402090503959550629038265484957568845947026467128572388162399981003218371798308065619195704583359263458903163346645264461733599878108113573861
2.624	0.906	0.018	0.0048998148668623617815310912141558927229025928897287848755477745254982251352032042843965345315147989079655510742269406088895033120123765706788741604612424184202831357937700389346972449224174247053544882
2.624	0.906	0.0182	0.0048979509958747129221646838310058878266512134749709712686123870012996563846426311435955297850979460030702063355135541091449172803559863711356969640328384010681452418127844386176833691529680661497701824
2.624	0.906	0.0184	0.004896066750077007171614045030000782788968186787924728961042664448301135312181393462594360176451311861393568955442423194979420687814067316691092360356821813405938717021595815445689358564818046971286347
2.624	0.906	0.0186	0.0048941621367428970730192588084644906775738249959220703984673669909998108448992048140671034210304492719044598770486136405205609862939447262114001462509194029292507745857688867833442413232610644776575641
2.624	0.906	0.0188	0.0048922371632258626186036907264686951622052639027944138624575151372909299569263861139196151694625625640586210015759082153251664892627406063188115470714772546310973053172322770476035168047790522729534131
2.624	0.906	0.019	0.0048902918369592222424463466037415996155257856982193747871115606057240591246600787442029001219440543326120023347119133372381308576761387602456455389217886288347554953167075919176342026412753077171171184
2.624	0.908	0.017	0.0047556595973229179350636139478284991278635544994757306694710373892645568080124202402360323025998223147029088019840470256448416077600809609645499506899017235354884291772604290477900819855323606758054795
2.624	0.908	0.0172	0.0047539491672827208890678581803021284259654039441909909634478640978979247685149419408913546977304824495793181752112498899655006726446146975768300466373829209372452775191512840131099304654429778474904918
2.624	0.908	0.0174	0.0047522189235210421409234774744814739469777045249128836090620135213580318935953519965927798481664190331924038837351146006619174104666994413199336297183934232475337851090239335458350011928250785277697222
2.624	0.908	0.0176	0.0047504688727164347995123073160573433866238734165716605627573357483933870805985039030882712261647933157098283454204438745487437120084498620299581373535033513276418071228503265955935153471280566104990055
2.624	0.908	0.0178	0.0047486990216249513287149736698761848210269449884472357577308213928343267013564007175573634318758085943558565367090552500077561887352215967839829415054687034734940195895568286091736661346417580526392752
2.624	0.908	0.018	0.004746909377080153653870498630027987880305151193935845139695419589880607892028795991223124365788288290299821604327149897485056894967329431202586308936381845538986255552090624724067340479330298090031209
2.624	0.908	0.0182	0.0047450999459931233886041856675356222886758210754473981180191618174175389441479407131962043186720704509522517029389448476055709667554894617860035467722185692662093076730710676711647549875983085833116915
2.624	0.908	0.0184	0.004743270735352472182194360890056300520588978210825578361094324141693333955197748386381539539568871054424559742324479036581899749020302622643441208733486193167299595984499545612946143993736969187830827
2.624	0.908	0.0186	0.0047414217522243521876507446676157018028840735280039809519315268880542754024088147343281253185674617484396075387348254942745008875235339457319868902449853511243684236727073478529502062031604239869024697
2.624	0.908	0.0188	0.004739553003752466650679444623486926926646108190677067047052528204937805878872677436954248373105107326399239713162495794826802163094722636121582366753740260711030605286141396447748710762306336287861294
2.624	0.908	0.019	0.0047376644971580806197117981526154258494145772133659163481960110160076539718046658791591693360523362334280204280303603763201287667521463704606767280619829798051490511520070393164474818499108241776171414
2.624	0.91	0.017	0.0046130764332089595953236593477943239425670564599103806105963786725078537722198027396616577183213370296171800633360624561815655227410193974569389431806501304048502595965705300383066859122679386060547632
2.624	0.91	0.0172	0.0046114139075553936500506866758039055973455648054048029648446395716951002867330813240764898452610808109865411404641059406107571946858706724814348088236940913845466566794213594912890783191350096278809897
2.624	0.91	0.0174	0.0046097321232369983435817037308477559995728672922576858023510098057580772931416626950642802476039996114948237561239223569035306918050106350273566724688057601528082246292150323151341819861183480698561237
2.624	0.91	0.0176	0.0046080310867498117691901019791061748413861984895593203527029833406422499830639347169803846324664474892400238309242677111524792950956092028884235810625791768775276387983392640598188621514252925177757041
2.624	0.91	0.0178	0.0046063108046652542410662996634560609372795894662761182477055589172894515562015016229761026722158728801054136990087435723762638969393878644023576430343799097372296727226560624301392592370808080143851524
2.624	0.91	0.018	0.0046045712836301381527808956215225537810176842594452712250207387639479028888737446338844535587979783948285735720252059840256751674212398745377515637820402435203208924138829472887176196822497109956840123
2.624	0.91	0.0182	0.0046028125303666779531661368526427874340564935591265299330544289497530321871693556592316226272615460914029284008832782001826480367711102163975497224814300194306148757687962815307812701631334082718948665
2.624	0.91	0.0184	0.0046010345516725002397822197487534415286161905692136093716575995344716456380414319899591388074045534160292173173560320288248796050197272828829913961462679214879624028562225802388593581853573512496531064
2.624	0.91	0.0186	0.0045992373544206539701370909732956502983026086608195311827639409646397678228295914773007846832259393232301854869429896645504779216601405506029171601505734668679974376292850255807053527997520622159352109
2.624	0.91	0.0188	0.0045974209455596207908305783593746763892982485506008080096945311841154859176617186540499588495243031232877878858670032372853510437542139736811102490458040778410351303819529704655040770777235163517393166
2.624	0.91	0.019	0.0045955853321133254847958666575593270622751912196983818809099961644768573997030808448072994428206204433432047834163587421541960703009548137858748565757639320520346506864527966381457809028247493752115016
2.68	0.89	0.017	0.005946356475411255942783153086001347773672836590210423797511925210448427479812098804029053264082086413967207151148952509690640286592997326158106639672366596144737947847384331828463130758401945861527503
2.68	0.89	0.0172	0.005944167266940033468855998623277734499038923096083729075436842091443819127316533655133524758773642090377918196002968548430928311920783141027522018993685537550453196090740229766306973402719476844890821
2.68	0.89	0.0174	0.005941952707872298962021436568899333863920525179301087229547357176918719999931939260372557094447132140799780263899866613965181608809105704162289508158744358918684277769713685280440024880035068852878807
2.68	0.89	0.0176	0.0059397128070823368891734515206257033940419947712989669374534470794144909281860856844456018715779480846684624852344158647788137379917231530730470269766283608548027480402658047870064961298696008687102785
2.68	0.89	0.0178	0.005937447573547460190366517255616739021000498002969361547759625687689134732479669474987941487893307276487654291528441191508827541435478127567053191475400979365877031090139228183309809866585933912542356
2.68	0.89	0.018	0.005935157016348025429476928395019321592566106868273179225936957581153474080463238309491392201875184285889758421776958297729110306673286829031007225973333908824234528417261101365298126919488388450293998
2.68	0.89	0.0182	0.005932841144667448125558967537125806783775453924674322397443958172014703361295486388664340746195224977198204854072073402182524489311359823768711575857197398280150860710560775038448161729550204044614886
2.68	0.89	0.0184	0.0059304999677922182651606708452623302356735559993185778223709046491740776182157679754513915865607374706210401574513384357702510882377076129034668450563445767958829754407052240134622167469365531000879499
2.68	0.89	0.0186	0.0059281334951119159958674191411210370538358060436934895407714865738167773872309950618501468540738369074668667571202941439206911142341485841755459390483996507779434881742336420653997209703120571182772349
2.68	0.89	0.0188	0.0059257417361192275013450788230228274068435994057229085569285202090749954891615386691523669016642134116786068695272669101352786887441372420049521338145496801707115157809709152547631074180661449468680732
2.68	0.89	0.019	0.005923324700409961058157948287663753089334141625110811683551035361851174353268359220010421506639626131691836372771062386288111691091506339342843555571917960789364227401947245852161237824302337668543086
2.68	0.892	0.017	0.0057324474070638151653451169730569642415230808706138304287745971070395782799188086944622605695695381975819732298255196599734154348460886493720105121037622454456748583339215258538570528510293594639181171
2.68	0.892	0.0172	0.0057303324905997012105720649193141445914594393745672224819223933428556973977132880483372744936943494924340250984252423439511245061419109838301319585104047842354054843047615849050029050681436710277052867
2.68	0.892	0.0174	0.0057281930839985561676579716640990879202284571515594248023604577682924514031482219285005993241810386903027149726933139752512409409017826612424770466327545550965009865726590098576095507594257023453109559
2.68	0.892	0.0176	0.0057260291958395657052728729550343160196097935698019926830207131150881392962370047362516950571002237027404309446315917517069927200881505452169758105022512946780136795874461281307373616274820937661461404
2.68	0.892	0.0178	0.0057238408348015190298661471874934758831438385804957397274668879916997684775049655309599703966928778842802488465997737293462299249439707443474730246038149907745646423057173250981100838632628624956861074
2.68	0.892	0.018	0.0057216280096628235707537290188711096397440502965242026207234686232534470950619614425249641367657385267515811696881249405459400132712630938273563511178433885140284526348340411028721340431415765093804644
2.68	0.892	0.0182	0.0057193907293015198403536415926142943929354577262880374336608398342900151891478483085788062709388503212311069425054933538305474234351228347514391795998164817356564764938019091069286027726496760061319633
2.68	0.892	0.0184	0.0057171290026952964698266928719129903123853735100926042296420203072539358345685635019568735444589633330320898270831112200376825818332112434749150335911400599117312207839605235948017144389739545559849864
2.68	0.892	0.0186	0.005714842838921505420382542741691233180113062778061403074183907081193165601773632088690918092069192779626442693689334648479172341083484707596008006797660877764601345439212276140144560346090625517854019
2.68	0.892	0.0188	0.0057125322471571773705147409144383670195694267312412839073693353481852521552394443663133350786569881070565519930955004381621435912409388276068974563745418060346147676950953555878992325376146337124316156
2.68	0.892	0.019	0.0057101972366790372794317620875327556274584103455440249283600610850412121903763965119238808838336124815565617457530304473154082093602747718047211428239651664677579289841137453264295876908434677790493747
2.68	0.894	0.017	0.005535032542162548171066823094842340916701973481364757120067108015833185860839411830683553516705984470181714801976276150785053351004995236572685346083433170653812689186467241162239387060711190456481208
2.68	0.894	0.0172	0.0055329861918583598038813634407101681310046771768381576470205846247917475354615923999408578790456143213344126061504830011632413871646318459419448915766867203540496857461441284619901816360427260849469761
2.68	0.894	0.0174	0.005530916145560941912454895453166372185339069014086109139957432062282241323997076318461018243521844932850382885250867665116218750727945850588651446299426614451894538659412583913193649333914893668423513
2.68	0.894	0.0176	0.0055288224115771887095844376088397788054790178540501374389174302489610510206646845899620048574371619793148942398536607911922631696630316362960127351770540284673961868009258962362173837531700683847227691
2.68	0.894	0.0178	0.00552670499831043772535767235887275362406533877118148603230121083785125732058141660364983243202371578157762030524562749261390998755732402552582057677595744478557390201657341811097923569446735853216347
2.68	0.894	0.018	0.0055245639142604840630491239299003974371003882475503655567216062249366525985970820779006493763384561717700973658801054095123011222973747568272747554801374396767393623910285311774092650578827314332798139
2.68	0.894	0.0182	0.005522399168023594825051737487506089323653224931793429430112268496396582278424522089150871021411809710919899764014205755686109522939563538828288210563063705626312838943383883203321196794358804280053769
2.68	0.894	0.0184	0.005520210768292523709093412035468809709926406079353487236846426818570525653854711009332675779249986728330374880707531574473780728863249946588333694434199136349647975570765345206609748030398020010433704
2.68	0.894	0.0186	0.005517998723856525774991305807780154174672404034923878972653644272683525091190891555280580898922095329014096187269003213706325231704857337435179469479302124064242861300595075312715721828975970501401722
2.68	0.894	0.0188	0.0055157630436013723822000306025706720790896268323769587356407657813824900267951446118116730274080887525477643518814550841165318987490561703461894315715483434259927573423651661622551397666367974274963069
2.68	0.894	0.019	0.0055135037365093662984131812601060763063790062009728879421842911968337465630163637788124354045369529028094853226483222222286784514546784006295624293724898079814295386982151599147342200078987426590843924
2.68	0.896	0.017	0.0053522893856244514727007899507323084523205624601626482396402947406504786721822998679819208052343253936999734627815081266191730015865700960952444503837099057675434548331989045758489822801201674500921295
2.68	0.896	0.0172	0.0053503065077136497473638090248834119697965958843989186887896640112061320823820651323079724663006314464204981128937310717042769805729993381634416133471817219524600230826054351495323225424601388168724119
2.68	0.896	0.0174	0.0053483006689584006857777729893956208704010207581781130728679925859793454089472176018535914444303784516202291439771153518807925991212791428338016444602818904040833261904203474603118888905222442278134169
2.68	0.896	0.0176	0.0053462718774135974186941324705884345371268820760530078246014186066508278189461140865347879096655937250918362409765823508827670136062013361048139634994879517109737913807497687969545906523626633065306073
2.68	0.896	0.0178	0.0053442201412276516752382696100996641605826880188585973139624336231651700941617192731486689741713002777693515728602607009313158254127931943519370720759402815479129041357127840939138567955263600448683413
2.68	0.896	0.018	0.0053421454686425076419839018996830637861514397009436398061359408090267764995257352953185388140721867467022500042901559218840702459337593204721087350314321551991312015869995709922155637112309661429278443
2.68	0.896	0.0182	0.0053400478679936559873357369627191366984932019327916367372402940809537928981357623786737065441758783283365819099643299971373559658849060499378932851037177054020495887783650011031690378295267183695442238
2.68	0.896	0.0184	0.005337927347710148051463193093981011345097139518584260588512923418769638664869332262172219928113695434539992958890053050657443473280231881851787766258392079944977698090809382712165057502721183981749251
2.68	0.896	0.0186	0.0053357839163146102020311792127068663684967831040872918228044277602985874147470227223496237887652308891355996906377007745708263887430609123484432126307450902407038828951502507669272146901478196543467369
2.68	0.896	0.0188	0.005333617582423258355977137194330441672247423945864343216244444726349710987269517148845214842276321458547450812900333254964998086322696399306353267457435361606162211983974506278444829549839442496345915
2.68	0.896	0.019	0.0053314283547459126675867900147884123805712172935349679841690592830859370013123517050158000030730640895866790196268771117951382567754824283614357240934984894363133708544219230926965781207402220534796025
2.68	0.898	0.017	0.0051826541069388131489840073602766937156883551007289930717707742192420451886656214650761050590854799597400669205533446152809584911238034091246951606761450185006031349222432844571646343651098211582264802
2.68	0.898	0.0172	0.0051807301500043532491671360348688594727730497194786226617245869411666071678691855079108339995954655591490691096780969370608721039575920127946471982282373186432173126622401092318835750355810585417894551
2.68	0.898	0.0174	0.0051787839146606167948309147209292343039887777705804981189711640848533573956925700674458524960053808149469746416155510605908806800340965845125699656978964179899388368360756249692051672309309653383159665
2.68	0.898	0.0176	0.0051768154087286265607534710583223940538233559335531210982600137085838633417769116225326873737719308003146886330654631174011576998035772882777429828039917364019120480122952998181251993673272987378867898
2.68	0.898	0.0178	0.0051748246401202096366853254235569112097468848816583579763332852841079816257106926714112025932126744377573960173617479404244955087538603394162590769581607729204416124131151960352395362963632092903135851
2.68	0.898	0.018	0.0051728116168380109185273690720992434061732924432248335813804198355749181613112523295513766724660713622663174624376219980598598561379453405834386564483286345414721795059791913938603926869867705706541752
2.68	0.898	0.0182	0.005170776346975506760434668440451089455111675974687396741141301939624904006556624132484992891806727814054803994752552435383008639921306894237628018826308608078604568708033058306226231398902030220621662
2.68	0.898	0.0184	0.005168718838717018788082669395135954943791500087968169937571847748445099832007863938032168468399762063840371185925714425341996915595375214449334825810155386707398009189913726316541510868512385823217027
2.68	0.898	0.0186	0.0051666391003377278733354729854129032613272859603799705852048016743247154693820520719847780004742427501687325742330338853085046445525566957300554087255589293641757619827387149065286233794600241085112675
2.68	0.898	0.0188	0.005164537140203688270558981711966393216921716991306788125152265444904986614892166696570182702377883041308161547493770803562984720499193655245991546093242756631710920009223002997829689352245582323992071
2.68	0.898	0.019	0.0051624129667718419148248730990070727198485004639391751264677217125842199636407797093176955905560272865385218241432583239445113135257293710757733677478426775418465259319881753252545912261737314477471085
2.68	0.9	0.017	0.0050247772127496146449395476614595876587708191852268486215077301180289957554348689505007462265395149362064757526258196311922845914158650319578580613171985197758179936250203885276025093422147635421218452
2.68	0.9	0.0172	0.0050229080933708406566615493444054812429630830563625562150760658038347071325031448388447697665606989679674043577393162991561891232386262822194471149178477073914652726540719889810095494839144219226178647
2.68	0.9	0.0174	0.0050210173307246114978499868470785517614608741868609229575368280036820108849230514756251929091327584514818993167663553612123123703788108941739391999067534398857026862809912972173291109146120800074678263
2.68	0.9	0.0176	0.0050191049324143467485568226600849669944362113736086481686259869245442147672949097145322219839000405826587443351480916624422485534136138593807747599107172283905464311956415259077895944219762392819252694
2.68	0.9	0.0178	0.005017170906131744826366717629648811416808790577470934072549173224069004786766969980725314022070587404176517976406701412539128415054715809619256533850329608198515430990942117970423097329652274498701662
2.68	0.9	0.018	0.005015215259656796135632256616448243148918354398230793474895328795458584712022795793780751242895099880375768842985566453847505824792114118175311694393898490075873261261279762810363241406143795814559308
2.68	0.9	0.0182	0.0050132380008577963735618876162140915296180874038622688096945068633601974308319410437161097357700415654825193426764455928846628474851261766810855829493665177864791126505860098392079350684598990569621361
2.68	0.9	0.0184	0.0050112391376913599933913527082684230353958706306193169131155910255643012102172048959325043736317438839085755623529150011903208437410992237359578768061311022650939654760875020344499392503424560461999808
2.68	0.9	0.0186	0.0050092186782024338248724116971033864231379971083933894900789169352399585588274095646544032910266848311778730039577565248974323282774882506772138680485156833354859439015626614905405735642128578178628685
2.68	0.9	0.0188	0.0050071766305243108523157107701562214223408345273666188106737817949077593836619195875088834939614129482228564560862900619738544274572161428951627794648927714058198313186828902155201261507907978889099686
2.68	0.9	0.019	0.005005113002878644150427729491682521072603862131501242380011959756866198857250023901260426400491568590248333112755133304185352563631478307446441644797763397609536079387617874585773072637572324126228118
2.68	0.902	0.017	0.0048774880337689321063587270624528768877515055848513672673472916458107539096842703694744807055619909383180182773913441545340639855298467273895607337539839886931601799926580958760443479452338162964177701
2.68	0.902	0.0172	0.004875670074488725726926804242861950122193747930194747582998822315150710102816464432911647850246632180816301221917797397001563217278655631283660796799346432532526554226610708402436559680626216487595485
2.68	0.902	0.0174	0.0048738310644913434368586510347985732463360815633468585588817192505182799567875201524764006376909046950290195507136996139135830195288674913349544800976492081208142097850240732435362427244029392200262146
2.68	0.902	0.0176	0.004871971011177252239570818087556154401545912767804735878700554670698791524466423648777499159744065402236309111439659036324672692831326212620833676134281632938975740497954210064849372727161467946747085
2.68	0.902	0.0178	0.0048700899220328425420525054051447751698673863977283562768755624111496049347539966525881005708140263207461010943148559396085908138003937703380905238745093739637460804225228747331511686767142153245625292
2.68	0.902	0.018	0.0048681878046304409855340242905391457379018469626529357362361031474272021426395650272782586208408813936440751956728153911021094183599068098309153097896577591448446520926053539799262894737720661963151273
2.68	0.902	0.0182	0.00486626466662832342921345378456379271286017079776294887366433235351361606833331846040953648465164988800232427335368815732941158834199884765491890834151502814767686960166677268799733596506597700395444
2.68	0.902	0.0184	0.0048643205157707280872668759664740132604239885471917895542242748407858367608933667462563764003072129294557522934333922805257182664069614995116190223806216316747815288170829133687466641448558229825032192
2.68	0.902	0.0186	0.0048623553598878688193705269392486037268854304397053645469036979299593371776485022153353007775360796417962195612575957471403024832234402065756603292997483962794312466741809702571240824830420999259452039
2.68	0.902	0.0188	0.0048603692068959485749661810600401576477033791729736366517214544017682381718370198838726578833031271753996063679368272964349657407210018470003623176167051230456980764442045763006563630966625085344388788
2.68	0.902	0.019	0.0048583620647971729915040955229788286755349046708371556835007904940877061477557500197037466491964203582410688488276703481326227679770189891565610083960014675567236460414715891026754256660242855884244597
2.68	0.904	0.017	0.0047397660468713406266800657665047382810163733127881151619928338458316286481107953010897031419546039175516758409333750395611610966368782601022630730515731077035719455232128801822327271805429551482978633
2.68	0.904	0.0172	0.0047379959241123260428279509412772820900775509525035557511008151655793252763645065178559819373571798806446723738437334426685666076409193107251981680069289344788750914197613847016775817493906205707816988
2.68	0.904	0.0174	0.0047362053046934536118726781660013716074813445030305351235553525037087107366309099546730229860667201751479947846112811979812368524513349232034810515027071787116891419947049073261220110152464601413074219
2.68	0.904	0.0176	0.0047343941958254792383974364883690142000452050570582308556834338183253122474423011873634463704864000131503722653801696235735269188454923655076782351045498762402570482297438367958970230798587260436256553
2.68	0.904	0.0178	0.0047325626048028804848287994525940976198528136358269286537170635880877745763016786288710581716253422235246338343149566355116722376971583106982032425288439337455199593507840494401825362542052944339656152
2.68	0.904	0.018	0.0047307105390038691046675301696853360315198592350006529328824087948673848769042422968981313459709177260239095199218225588717025499689605435796045890628103309856844997961940043890828600365646621626488518
2.68	0.904	0.0182	0.004728838005890403725234879456233959337460104159357636227034272901533645551470699832264038374185748595298529027116968006622059469529899487001264757110616143498821122562105157245502138092833843128386401
2.68	0.904	0.0184	0.0047269450130082026801547303192987591651306561243738706822576672301301724665790596555196394668253698885602174724604803833779619107805556973267278311866974653752340268768847881388379038928372178314334068
2.68	0.904	0.0186	0.0047250315679867569917948292042656044222801492978461181898118836999065086627843758253919395860607987825122669937532670240100378383279653835151980864572617757430865925143625422788366527525438154306952835
2.68	0.904	0.0188	0.0047230976785393435038932592098872666179152221834731324147549758087069804463681940405023294534369429842244994763183250411831077189050502291100860277815290128279234897836740108680248940579758747823749574
2.68	0.904	0.019	0.00472114335246303816459925338866617359460321549511585937150902638749006020362080577278933763182665850577979201078555416270763858800026757127435440300586537585987856015772689437133331939945339794681053
2.68	0.906	0.017	0.0046107175453165600472163560347060136166535306211618879527845865692844588839661977685825525731311885705777776627614233798033258956718837206666157352304098635615510670499625193868500370071666202464084876
2.68	0.906	0.0172	0.004608992245391045228254546351107553972711497389188385908965350405224806016215682395129958297386787111188155428583722593262783320949992796221648688513849962236483438374991667725056696936645412644601126
2.68	0.906	0.0174	0.0046072469679591243802298075479718162719600538857885245921723052984465408015488901732765579186182348972853990139854104892882246692626662694272538737216789274108329505664540499606360885339098298210055954
2.68	0.906	0.0176	0.0046054817200538498186287251981444329360269524830266695102010422141985112008952071040745226621248871908317583689352774941900171240810868658112913524589192315214063465109167576227409459057614824351445673
2.68	0.906	0.0178	0.0046036965087899331371805024331796262960951486648795578358566361623280878230934741755707869327143234485469606880838966272810325335719971603303411971899185075640440069328101552842450237211331897023321089
2.68	0.906	0.018	0.0046018913413637574628117308044998795677482151492829473791317701202600183987989494152911272769179157713717339505402589418142974840488495112761951876266665763215250539546346333142413947157616890114475807
2.68	0.906	0.0182	0.0046000662250533898568023237150392680487760002874915056603930856955020589022352793070329171674491570910867197570630985945825975878824909960675552772791862515748727701293598651488346007622068055636106229
2.68	0.906	0.0184	0.0045982211672185938623582637952456149638172360369009281329976098606818340965464099511232032720409564320637652066611771385407670713934725396224466346717848976605167068637889642800581023629044705962621418
2.68	0.906	0.0186	0.004596356175300842198819641707118429460442404216094264114118500370101720716483739506692068136266116996837540077947969180710241995378064314611402024186492258045833931439691434175615969996965164237949509
2.68	0.906	0.0188	0.0045944712568233296027253170244259260611116619927992718615868584300326446115910066956383374644777180504646735333059520445662692999039064676306980907100532965206613770869750850210281444512016739921107424
2.68	0.906	0.019	0.004592566419390985815958412487931548593666725829778392234997556467446349875194914139762965518580821781697825519943739509335372934154748150159687822575074013907900149353904688786656545115833138997413214
2.68	0.908	0.017	0.0044895565286441671859914739574097732304945329333610071363282494186937199698191493989158666125118726631664653352425218481781929141148738459819747952076254707232258887038944763591112136744469113231095894
2.68	0.908	0.0172	0.0044878733103939780139594199851059954358537198128493134644947434650765297402399686863134103192851827831010204370959419135810960208546684847295151386230938937549772601378025189470451460723414798665357502
2.68	0.908	0.0174	0.0044861706020433637237606673751128745310655241214018323796092447755770762413820745589369994354793534878058748300257946897041309407282503467420501183369960530950035880616941322019071900268577265279954251
2.68	0.908	0.0176	0.0044844484104585953542755882846444816853969282786860391337932504418487553318809491282863087834440650668546583079945011580165703189134473747796806077533617614049715737060963524871523851155093438703349518
2.68	0.908	0.0178	0.0044827067425856676137698236506415590729677058709061967033350041467299022238390357342836759664870889288686936158949777054336986572471890094346240515833127179426667194123456852484740595484088565282952163
2.68	0.908	0.018	0.0044809456054503108740044483529112718687916886012836332173169979148175378113441629883558783168404908207785334192952240590776114925165338475845424498480919587456593314994287211212135665580712673689459224
2.68	0.908	0.0182	0.00447916500615800330744072054342268247243426983089763807857992864128193117328522736414120757261798126459625161279900027896620687181724287500406768518302060328895737588569448392009378707293648003561261
2.68	0.908	0.0184	0.0044773649518939831677506641404537172280773323297919553957656478389607397993603721274144379879037178077172537197159828077026154000424284350467680486784814479040549679076714818999578917482119110517643002
2.68	0.908	0.0186	0.0044755454499232612138475024675850669815759902289892411021497495320672794925752919104572998672830163797683726130699390464201747246468123580965894752497814610575057845234039027706729257685697704228204318
2.68	0.908	0.0188	0.0044737065075906332776527564965456799094563352930933912127113421502278906652349384684712789004572893864901127167732642363214617314196515485529675946639211292938031064343822294610474717476485735454929818
2.68	0.908	0.019	0.0044718481323206929758196435161582460622246983342172831205314293885050340478456464845581498459760362192487436026256883136666979192072350598690213125440438437698928940758800968868593042159673524935896422
2.68	0.91	0.017	0.0043755889479439973199975504986892362542792931995269222028614310857407512406259128691042571456050312077794635032044475049092140167701051652674871804119466362683975596847454857345742957270284101277480678
2.68	0.91	0.0172	0.0043739453108461966378437939834665505272788140130037055685132713185168523766850111378664728078806879920519701131223012211728649665162850641857405983712014656630957476638265136418677997700074186745617958
2.68	0.91	0.0174	0.004372282642093481575827698160425669467322390197601682965687247141467701710843362014571900277945964268811741397502705027137987808581997642488421997604492956976924670828397110398990289159907548110192134
2.68	0.91	0.0176	0.0043706009483953060161311833640947056486883180009640347433351820288048304993442642460622962524776866171223133445453552382789354537278909247578840273295797815235063196838226978078913929288517269049225774
2.68	0.91	0.0178	0.0043689002365390275509095432768692283246575846930035478366988398204517905376098737368241014742150058560997962175740117257064158818391044069090688988044081352504182039232361674244588397719106267492779855
2.68	0.91	0.018	0.0043671805133899192314608137685968690486124407477856807923479838766810445222102269170172039819088014046358700908073680655827784232742517960131481851512476047264168612403382999052321490774705514501883482
2.68	0.91	0.0182	0.0043654417858911814575726948365906209358655023614432699116477289918680021345051700811610574681673872292355776823195415484751794215613541302128263335748629015550771422145833680553566543788267182587676392
2.68	0.91	0.0184	0.0043636840610639540072541456125172515605256060689228674459858213355525002781692242887752628127789254526239945158890316823278874783684952735170037329266305120224734310581336474546551157150040708404104781
2.68	0.91	0.0186	0.0043619073460073282070614878154205768043024356769322038349031867810434463746917345050325194052876463781914887721996939763509624447727072838959779854002985149508925747785766898965376363853895982684962153
2.68	0.91	0.0188	0.0043601116478983592432315944168952246195499427711637194604483810641269308250642688611213423428186281935198648320790721960159989123502192933646320400536631243766262498234562027022221789702991475306463709
2.68	0.91	0.019	0.0043582969739920786138375079884393646357473590130315176263465042941060243630271155388217557344875633038206420260136591897147344134960095522565397680589572432818250983896364063876300012603778151624812015
2.736	0.89	0.017	0.005431939385223281129104902426833851679165273816204183574086592430288877854287569334733343951653111950394309808857856515555175040805479123299767726653266635852827081579594846963694730552368562093660894
2.736	0.89	0.0172	0.0054298525203590125233286035191872824339645287140556124826141253202796530621366300614382303693831363615106577871143954025066205840342576204429851739869869291820271829113140512923196191556802072655633942
2.736	0.89	0.0174	0.0054277415007838324462239835595069125829088641331781547679125634469362118077418108538773872850344959375026956187576988541851760732043456434925868623601854012638095335896719322518191633236255353630494919
2.736	0.89	0.0176	0.005425606335334143608650584050992468806869518577105081547329858872875118389825553800629378471423867668576462272873989076239964851812456095120615787755403015643656105183000620635969067371552443009068205
2.736	0.89	0.0178	0.0054234470329489994618622275240822727021833424925636134647686700765414229489955091113513908071478393852290591678753095624690569354783184998600133495904872068722623037366343765531089673561602957687678627
2.736	0.89	0.018	0.0054212636026701214490952753403512762663357772611551608882346130865648166985450124542504335437322488092623684535338391511840347037493730058728790929408112863998676211626973510138806330718239163482294751
2.736	0.89	0.0182	0.0054190560536419164633035547132952573914612052421862072793077790916495458152798981829851530380190048554337054713821830480135639912486723319759935276026262954148468445487336316182497768540870714479938445
2.736	0.89	0.0184	0.0054168243951114945113557938193675022991941155001719283655734025341866388452437271656643954330402800749147701731064972160775739100665117897364970851431448594630953829786193220262722576272354773366117181
2.736	0.89	0.0186	0.0054145686364286865850156033680490935883601678124755917188940413806167407153374306530763352560850530952662893311243967453802110843029147377619973968619140415713204748611743479971369762766566769866853251
2.736	0.89	0.0188	0.0054122887870460627390282790540363591710847658629190212306663890971716950703406639152918468857081246975826302916615998862779596446069260641218882506337382710904709270085341568821846154258299481768475779
2.736	0.89	0.019	0.0054099848565189503766429690121869297705361445647490832926891253907062649052386403886101551817473465409493406837478425082135809690957350011819141123622359554997681557373295025431721279877400654268718486
2.736	0.892	0.017	0.0052710029370092632207873377799468171853212132859688861880240462573918003055521746456516404346628235538995013726529592242196573509352051745489030111509159965673575958043336380157259420716534365890254366
2.736	0.892	0.0172	0.0052689738910773909191863578972803481594916032717043732850415507886387962164673357069664351345560294673413204940438859263957464765471116141655190673521421755484291661676803467975003616516613228086795499
2.736	0.892	0.0174	0.0052669213598391470114275889533798595192275545326895211766535104647884054772862136486614471359557557076656612071195497545830205565747263590374110362994375449819496389006845501545712417273814429338222215
